timestamp,motor_0,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11
1747658403.319493,-0.16023564338684082,0.6726548671722412,-1.1081788539886475,0.09541084617376328,0.33570095896720886,-0.9924421310424805,-0.08527597039937973,0.9821009635925293,-1.2582889795303345,0.09313042461872101,0.8524467349052429,-1.084535002708435
1747658403.3901067,-0.15936362743377686,0.670272171497345,-1.1055827140808105,0.09625185281038284,0.33732715249061584,-0.9910627603530884,-0.08809422701597214,0.9808616638183594,-1.2588515281677246,0.0951530933380127,0.8503121733665466,-1.0841631889343262
1747658403.454721,-0.15876610577106476,0.6694579720497131,-1.1049643754959106,0.09545078128576279,0.33788618445396423,-0.9898996949195862,-0.08828718960285187,0.9802079796791077,-1.2573204040527344,0.09611333906650543,0.8499657511711121,-1.0841574668884277
1747658403.5193648,-0.15822258591651917,0.6692076325416565,-1.1050450801849365,0.0939365029335022,0.33803683519363403,-0.9887505769729614,-0.08747782558202744,0.9797677397727966,-1.2548590898513794,0.09670361876487732,0.8503262996673584,-1.0843167304992676
1747658403.5861614,-0.1575944870710373,0.6694812178611755,-1.1058704853057861,0.09141384810209274,0.3378753960132599,-0.987360954284668,-0.08556391298770905,0.979485034942627,-1.2510274648666382,0.09709157049655914,0.8514503240585327,-1.0846493244171143
1747658403.6541784,-0.15711726248264313,0.6699506044387817,-1.1068331003189087,0.08923866599798203,0.3376774787902832,-0.9862998723983765,-0.08377475291490555,0.9794080853462219,-1.2478125095367432,0.09727706760168076,0.8525707721710205,-1.084928274154663
1747658403.7209346,-0.15654857456684113,0.6708247065544128,-1.1084507703781128,0.086293064057827,0.33731111884117126,-0.9850059151649475,-0.08119037747383118,0.9795044660568237,-1.2436020374298096,0.09735625237226486,0.8542485237121582,-1.0853040218353271
1747658403.7822568,-0.1561093032360077,0.6715616583824158,-1.1098353862762451,0.08403295278549194,0.3370450735092163,-0.9840124249458313,-0.07920870184898376,0.9796321988105774,-1.240435242652893,0.09742613136768341,0.8555443286895752,-1.085578441619873
1747658403.8456147,-0.15571199357509613,0.6723926663398743,-1.1113698482513428,0.08181890845298767,0.3367534875869751,-0.9830856323242188,-0.07719732075929642,0.9798418283462524,-1.2373991012573242,0.09743479639291763,0.8568681478500366,-1.0858335494995117
1747658403.9085588,-0.1553170382976532,0.6732273101806641,-1.1129274368286133,0.07961395382881165,0.3364882171154022,-0.9821440577507019,-0.07521320134401321,0.9800515174865723,-1.2343908548355103,0.09746767580509186,0.8581814765930176,-1.0860915184020996
1747658403.9768,-0.1549467146396637,0.6741220951080322,-1.1145846843719482,0.07741856575012207,0.33621397614479065,-0.981229305267334,-0.07320348918437958,0.9802976846694946,-1.2314426898956299,0.0974777340888977,0.8595162630081177,-1.0863463878631592
1747658404.0411892,-0.15451188385486603,0.6753988265991211,-1.1169428825378418,0.0745590403676033,0.33581581711769104,-0.9800889492034912,-0.07049250602722168,0.9806908369064331,-1.227690577507019,0.09742421656847,0.8613232374191284,-1.086682915687561
1747658404.1099935,-0.15418578684329987,0.676388680934906,-1.118825078010559,0.07243078947067261,0.3355599641799927,-0.9792256951332092,-0.06846713274717331,0.9809900522232056,-1.2249341011047363,0.09740961343050003,0.8626706600189209,-1.0869159698486328
1747658404.1714096,-0.15385805070400238,0.6774287223815918,-1.1208431720733643,0.07026146352291107,0.3353143632411957,-0.9783354997634888,-0.06638243794441223,0.9813146591186523,-1.2221579551696777,0.09739817678928375,0.8640459775924683,-1.0871329307556152
1747658404.234502,-0.1535508781671524,0.6785296201705933,-1.1230034828186035,0.06807540357112885,0.3350462019443512,-0.9774465560913086,-0.06421598792076111,0.9816769361495972,-1.2194020748138428,0.0973530188202858,0.8654695153236389,-1.0873478651046753
1747658404.3010108,-0.15313565731048584,0.6800866723060608,-1.1260855197906494,0.06505647301673889,0.33472540974617004,-0.9761872887611389,-0.061206985265016556,0.9821788668632507,-1.2156072854995728,0.09731869399547577,0.8674425482749939,-1.0876296758651733
1747658404.3677702,-0.15282532572746277,0.681349515914917,-1.1286275386810303,0.06268768012523651,0.3344813287258148,-0.9751800298690796,-0.058797821402549744,0.9825944900512695,-1.2126566171646118,0.09728526324033737,0.8690119981765747,-1.0878405570983887
1747658404.4343956,-0.15252818167209625,0.6827017664909363,-1.1313995122909546,0.06023774296045303,0.3342147767543793,-0.9741255044937134,-0.0562329925596714,0.983058512210846,-1.2096418142318726,0.09722338616847992,0.8706741333007812,-1.0880591869354248
1747658404.5049255,-0.1521243005990982,0.6846325993537903,-1.1354482173919678,0.056774672120809555,0.3338681757450104,-0.9725884795188904,-0.052563879638910294,0.9837191104888916,-1.205399513244629,0.09715517610311508,0.8730272054672241,-1.0883703231811523
1747658404.5736952,-0.15183399617671967,0.6862064599990845,-1.1388391256332397,0.054032206535339355,0.33358946442604065,-0.9713382124900818,-0.04956815391778946,0.9842854142189026,-1.2020890712738037,0.09708356857299805,0.8749206066131592,-1.0886156558990479
1747658404.6433864,-0.15143020451068878,0.688447892665863,-1.1438343524932861,0.05013064295053482,0.3332265615463257,-0.9694793224334717,-0.045249179005622864,0.9851115345954895,-1.1974259614944458,0.09700557589530945,0.8776017427444458,-1.0889594554901123
1747658404.7131314,-0.1511233150959015,0.690258264541626,-1.1479930877685547,0.04700000584125519,0.3329572379589081,-0.9679177403450012,-0.041725028306245804,0.9857994318008423,-1.1937565803527832,0.09695355594158173,0.8797520399093628,-1.0892271995544434
1747658404.788057,-0.1507139652967453,0.6928228139877319,-1.1541404724121094,0.042543813586235046,0.33261221647262573,-0.9655781388282776,-0.03661591559648514,0.9868212342262268,-1.188665509223938,0.09688692539930344,0.8828210830688477,-1.0896072387695312
1747658404.85664,-0.150426983833313,0.6948486566543579,-1.1592185497283936,0.038995735347270966,0.3323930501937866,-0.9636010527610779,-0.0324702262878418,0.9876533150672913,-1.1846950054168701,0.09684732556343079,0.885289192199707,-1.0899131298065186
1747658404.920405,-0.1501936912536621,0.6969550251960754,-1.1647186279296875,0.03528741002082825,0.3322003185749054,-0.9614145159721375,-0.028044097125530243,0.9885129928588867,-1.1805801391601562,0.09682749211788177,0.887894332408905,-1.09024977684021
1747658404.9876032,-0.1500171720981598,0.6999225616455078,-1.172774076461792,0.030118972063064575,0.3319491147994995,-0.9581363797187805,-0.021672323346138,0.9897109866142273,-1.174912929534912,0.09682916104793549,0.891602635383606,-1.0907800197601318
1747658405.0603719,-0.14996299147605896,0.7022596597671509,-1.1794313192367554,0.026053309440612793,0.3317703902721405,-0.9553647041320801,-0.0165419802069664,0.9906592965126038,-1.170539140701294,0.0968800038099289,0.8945527076721191,-1.0912375450134277
1747658405.1255703,-0.1500052511692047,0.705467164516449,-1.1891881227493286,0.020345017313957214,0.3315335214138031,-0.9512498378753662,-0.009215012192726135,0.9919620156288147,-1.1645324230194092,0.09700463712215424,0.8987407684326172,-1.0919926166534424
1747658405.1923146,-0.15015901625156403,0.7079095244407654,-1.1971373558044434,0.015811413526535034,0.33126118779182434,-0.9479303956031799,-0.0032971203327178955,0.9929393529891968,-1.1599397659301758,0.0971016213297844,0.9021191000938416,-1.0927517414093018
1747658405.2575238,-0.15041686594486237,0.7103447318077087,-1.205440878868103,0.011106640100479126,0.33088257908821106,-0.9444928765296936,0.0028825700283050537,0.9938859343528748,-1.1553676128387451,0.09721308946609497,0.9056756496429443,-1.0936548709869385
1747658405.3287015,-0.1508677750825882,0.7134586572647095,-1.2168325185775757,0.004553794860839844,0.330117791891098,-0.9397335648536682,0.011388614773750305,0.9950602054595947,-1.1493149995803833,0.09740973263978958,0.9106464982032776,-1.0951305627822876
1747658405.3925302,-0.15138202905654907,0.7156897187232971,-1.225523829460144,-0.00032807886600494385,0.3293232023715973,-0.9363090395927429,0.017826855182647705,0.9958277940750122,-1.145050048828125,0.09750835597515106,0.9144394397735596,-1.0964332818984985
1747658405.4542837,-0.1519903540611267,0.7177814841270447,-1.2343441247940063,-0.005169115960597992,0.3283917009830475,-0.9329624176025391,0.024268366396427155,0.9965065121650696,-1.1410452127456665,0.09760099649429321,0.9182433485984802,-1.0978329181671143
1747658405.5154529,-0.15261796116828918,0.7196869850158691,-1.2432794570922852,-0.010081246495246887,0.32735884189605713,-0.929612398147583,0.03073974698781967,0.9971046447753906,-1.1371843814849854,0.09772711992263794,0.9220948815345764,-1.0993322134017944
1747658405.5774846,-0.15343327820301056,0.7214314937591553,-1.2520177364349365,-0.014746472239494324,0.32617974281311035,-0.9266587495803833,0.0371052548289299,0.9976662993431091,-1.1337809562683105,0.09770797193050385,0.9258453845977783,-1.1009166240692139
1747658405.6411848,-0.15467925369739532,0.7234646677970886,-1.2630510330200195,-0.020528599619865417,0.32455259561538696,-0.9231814742088318,0.04519730061292648,0.998384416103363,-1.1299058198928833,0.0975182056427002,0.9306085109710693,-1.103003978729248
1747658405.7057066,-0.1559610813856125,0.724841296672821,-1.2704904079437256,-0.024052828550338745,0.32325515151023865,-0.9213424324989319,0.050791047513484955,0.9990119934082031,-1.1279624700546265,0.09704166650772095,0.9338085055351257,-1.1044472455978394
1747658405.7737498,-0.15746769309043884,0.7260209321975708,-1.2766989469528198,-0.02650430053472519,0.3220234215259552,-0.9202070832252502,0.05553514510393143,0.9997047185897827,-1.1270653009414673,0.09632346779108047,0.9364027380943298,-1.1055634021759033
1747658405.8388743,-0.15898005664348602,0.7269562482833862,-1.2813035249710083,-0.02782484143972397,0.3209860026836395,-0.9197077751159668,0.05910026282072067,1.0003793239593506,-1.1270736455917358,0.09550116956233978,0.9382306933403015,-1.1062730550765991
1747658405.9026253,-0.1612791121006012,0.7279228568077087,-1.284160852432251,-0.02709745615720749,0.3198990523815155,-0.9206228852272034,0.06160127371549606,1.0013405084609985,-1.1290525197982788,0.09390713274478912,0.9391205310821533,-1.1064186096191406
1747658405.9697206,-0.16291987895965576,0.7283371686935425,-1.2835402488708496,-0.024687036871910095,0.3194112777709961,-0.9224058985710144,0.06142202764749527,1.001984715461731,-1.1319271326065063,0.09252379089593887,0.9384745359420776,-1.1058955192565918
1747658406.036249,-0.16425248980522156,0.7283748388290405,-1.2803492546081543,-0.02089010179042816,0.31925663352012634,-0.9250419735908508,0.05933331698179245,1.0024412870407104,-1.1356967687606812,0.0911426842212677,0.9367013573646545,-1.1049154996871948
1747658406.1034398,-0.16559702157974243,0.7277297377586365,-1.2722371816635132,-0.013546653091907501,0.3193912208080292,-0.9300726056098938,0.053549014031887054,1.0027741193771362,-1.1424732208251953,0.0892319455742836,0.9325729608535767,-1.1029387712478638
1747658406.170865,-0.16614627838134766,0.7265685200691223,-1.2627702951431274,-0.006635114550590515,0.3198007643222809,-0.9350951313972473,0.046909935772418976,1.0026662349700928,-1.1484830379486084,0.08781377971172333,0.9281955361366272,-1.1011346578598022
1747658406.239441,-0.16639435291290283,0.7246594429016113,-1.2504072189331055,0.0014085173606872559,0.32017168402671814,-0.9412493705749512,0.038410402834415436,1.0021898746490479,-1.1555390357971191,0.0863390564918518,0.922854483127594,-1.0992636680603027
1747658406.3039856,-0.1664363443851471,0.7206164002418518,-1.229752779006958,0.014150694012641907,0.3203008472919464,-0.9515342712402344,0.024074897170066833,1.0008445978164673,-1.167582392692566,0.08426479250192642,0.9142913222312927,-1.096769094467163
1747658406.3783667,-0.16621330380439758,0.7161274552345276,-1.210927963256836,0.02524954080581665,0.3200814723968506,-0.960772693157196,0.010764993727207184,0.999114453792572,-1.178956151008606,0.08283304423093796,0.906751811504364,-1.0949923992156982
1747658406.4516141,-0.1661776900291443,0.7086948752403259,-1.1828136444091797,0.042104534804821014,0.3200288414955139,-0.9736186861991882,-0.01030375063419342,0.9955563545227051,-1.1964304447174072,0.08173739910125732,0.8953733444213867,-1.0931427478790283
1747658406.5257006,-0.1656397581100464,0.699494481086731,-1.1554832458496094,0.05997864902019501,0.32171860337257385,-0.9840989708900452,-0.03338009864091873,0.9915685653686523,-1.2158598899841309,0.0821676254272461,0.8828416466712952,-1.090815544128418
1747658406.5951824,-0.16396886110305786,0.6910356283187866,-1.1378672122955322,0.0724852979183197,0.3243905305862427,-0.9891924858093262,-0.0508376844227314,0.9889106154441833,-1.2307323217391968,0.08391153812408447,0.8727962374687195,-1.0885437726974487
1747658406.6586657,-0.16224534809589386,0.6828833818435669,-1.123974084854126,0.08295944333076477,0.32805338501930237,-0.9917114973068237,-0.06627954542636871,0.9862481355667114,-1.2437777519226074,0.08689884841442108,0.8635815382003784,-1.0863524675369263
1747658406.7248445,-0.16061998903751373,0.6749284863471985,-1.1124324798583984,0.09175640344619751,0.3325958847999573,-0.99205482006073,-0.08012663573026657,0.9833133220672607,-1.2549149990081787,0.09118591248989105,0.8547996282577515,-1.0843658447265625
1747658406.790697,-0.1598532497882843,0.67137211561203,-1.107819676399231,0.094998799264431,0.3348901569843292,-0.9913719296455383,-0.08575689792633057,0.9818515777587891,-1.2588220834732056,0.09359985589981079,0.8509876728057861,-1.0836257934570312
1747658406.8597698,-0.1591610312461853,0.6692322492599487,-1.1054251194000244,0.09605827182531357,0.3364051878452301,-0.9902984499931335,-0.08849857747554779,0.9807794094085693,-1.2598024606704712,0.0953894555568695,0.8489465713500977,-1.0832456350326538
1747658406.9275603,-0.1583487093448639,0.6678755879402161,-1.10426926612854,0.09531718492507935,0.33732515573501587,-0.9887318015098572,-0.08921652287244797,0.9798130393028259,-1.2581758499145508,0.09684281051158905,0.8481608629226685,-1.0831767320632935
1747658406.9959085,-0.15784665942192078,0.6676369309425354,-1.10433828830719,0.0939193069934845,0.33745238184928894,-0.9876700043678284,-0.08846910297870636,0.9793998599052429,-1.2558916807174683,0.09738697111606598,0.848490834236145,-1.0833297967910767
1747658407.057872,-0.15733717381954193,0.6677075624465942,-1.1048178672790527,0.09206626564264297,0.33739039301872253,-0.9865607619285583,-0.0871528685092926,0.9791010022163391,-1.2530231475830078,0.09777025878429413,0.8492297530174255,-1.0835689306259155
1747658407.1213775,-0.1566867232322693,0.6682533621788025,-1.1060088872909546,0.08921121805906296,0.33712688088417053,-0.9851414561271667,-0.08483949303627014,0.9789494872093201,-1.248775839805603,0.09804406017065048,0.8506662249565125,-1.0839412212371826
1747658407.1875641,-0.15624801814556122,0.6688963174819946,-1.1072070598602295,0.08700089156627655,0.3368360698223114,-0.9841797947883606,-0.08290190249681473,0.9790113568305969,-1.2456079721450806,0.09809543937444687,0.851921558380127,-1.0842176675796509
1747658407.2638547,-0.1556483805179596,0.6698224544525146,-1.108961820602417,0.08401408791542053,0.3364727795124054,-0.9828660488128662,-0.08029496669769287,0.9791538715362549,-1.241395354270935,0.09818290919065475,0.853631854057312,-1.0845825672149658
1747658407.330329,-0.15524020791053772,0.6706557273864746,-1.1104753017425537,0.08180743455886841,0.33617663383483887,-0.9819525480270386,-0.0783018097281456,0.9793705940246582,-1.2383623123168945,0.09818986803293228,0.8549588918685913,-1.0848333835601807
1747658407.3985095,-0.1548280268907547,0.6714397668838501,-1.1119903326034546,0.07962815463542938,0.3359101116657257,-0.9810120463371277,-0.07635126262903214,0.9795621037483215,-1.2353832721710205,0.09822001308202744,0.8562427163124084,-1.0850780010223389
